t,s,agg,i,Exports,va,GVC_trade_f,GVC_trade_b,GVC_trade,GVC_prod,GVCP_trade_f,GVCP_trade_b,GVCP_trade,GVCP_prod
2021,11,35,22,12601.72058501694,38906.55310169673,1846.1511018704189,1695.2946188271774,3541.4457206975962,3318.084821781649,0.1464999235156377,0.134528821472429,0.2810287449880667,0.08528344346281723
2021,11,35,23,7782.008016570148,66332.79603152661,2077.8368044659996,1337.2216420719312,3415.0584465379306,14815.336877244037,0.26700522539191474,0.17183503784943413,0.43884026324134884,0.22334859622384398
2021,11,35,24,25516.867325106257,6410.178546465314,6210.1198919154085,11058.209702263472,17268.329594178882,4890.2020331394715,0.2433731309095776,0.43336862481481836,0.6767417557243961,0.7628807836929933
2021,11,35,25,6341.565505963357,5683.552370436417,905.210419668324,2814.2773960183445,3719.4878156866685,1583.1177939045378,0.1427424220118991,0.4437827525982203,0.5865251746101194,0.2785437153951969
2021,11,35,26,14439.943222649856,78008.47070463828,6548.4514822656465,2064.2213027622693,8612.672785027917,25372.68961235971,0.45349565308498135,0.14295217584543013,0.5964478289304116,0.3252555701088893
2021,11,35,27,8820.099171916134,65869.21577796747,1928.6794518360462,1319.8187363694994,3248.4981882055454,11591.317347224136,0.21866868095736475,0.14963762999081717,0.3683063109481819,0.17597472825995453
2021,11,35,28,46945.92912545958,157544.0962451407,17108.736421236055,5075.921934298247,22184.658355534302,34695.704725310185,0.36443493056691245,0.10812272818657427,0.4725576587534867,0.22022852999406087
2021,11,35,29,1874.5668986181004,410764.2348504781,347.3411135406223,87.26566127429926,434.60677481492155,29624.985920936142,0.1852913938663253,0.046552439039988416,0.2318438329063137,0.0721216294104084
2021,11,35,30,150377.73991759165,566772.0196175018,41542.56972361704,12587.006503134433,54129.57622675147,161930.9369781644,0.27625478176745266,0.083702591287994,0.35995737305544667,0.2857073591731768
2021,11,35,31,2776.5960801909705,271602.46825281525,597.6482973271135,251.5986323555652,849.2469296826787,9417.848770956027,0.21524495463740914,0.0906140558760209,0.30585901051343006,0.03467512217963214
2021,11,35,32,4582.874615095901,187518.78011492867,429.0525329701635,189.78805664269018,618.8405896128537,4121.081314661544,0.09362083168430414,0.04141244799007417,0.1350332796743783,0.021976899125174386
2021,11,35,33,1545.4806105116302,326092.339309681,86.38376001921824,131.35760331164792,217.74136333086616,922.5230851389713,0.055894431435552575,0.08499466277235408,0.14088909420790666,0.002829024095113367
2021,11,35,34,22051.927967061478,182226.18261510745,6421.18372667964,2778.5568741163806,9199.74060079602,20388.6280641897,0.29118468626737914,0.1260006326098405,0.4171853188772196,0.11188638082406596
2021,11,35,35,0.0,9136.66889534869,0.0,0.0,0.0,0.0,,,,0.0
2021,12,35,1,5242.527510472046,3700.786844434638,1273.0437938302287,1709.8857139916388,2982.9295078218674,1472.854222045937,0.24283015993474524,0.32615674606878275,0.568986906003528,0.39798407310619965
2021,12,35,2,1568.6218760207285,2292.445199895127,740.6276008313337,277.56551980055707,1018.1931206318907,1493.1146967312873,0.4721517735747469,0.1769486477548584,0.6491004213296052,0.6513196899099674
2021,12,35,3,20121.684612068475,4586.580772257967,920.2017463583294,8406.794374117135,9326.996120475464,907.6041933735631,0.04573184423169101,0.41779774090460364,0.4635295851362946,0.19788252697155728
2021,12,35,4,1598.0926665926584,496.41195349524844,112.24796562552723,814.4918700139344,926.7398356394617,125.60728439684691,0.070238708913454,0.5096649819128055,0.5799036908262596,0.25303033803364927
2021,12,35,5,51.73538730000644,18.57572160736867,4.570428659628968,26.86158785937872,31.43201651900769,5.189864658629346,0.08834240735699295,0.5192111098659037,0.6075535172228966,0.2793896661635269
2021,12,35,6,1239.7197772681695,844.5166188665362,291.4877381126776,430.87686305352685,722.3646011662045,487.39537113474154,0.23512389126758648,0.3475598848660796,0.5826837761336661,0.577129401892525
2021,12,35,7,2186.0038245198098,3536.8184610460426,535.8964773603309,561.0139502148185,1096.9104275751492,1268.6172940806423,0.24514892030348986,0.25663905246737345,0.5017879727708633,0.35868883519269984
2021,12,35,8,1429.4023248236367,127.29121620976753,250.4363857037834,781.6943576102651,1032.1307433140485,71.70584887641822,0.17520356680172805,0.5468679769404409,0.7220715437421689,0.5633212645109126
2021,12,35,9,27537.42878679231,17271.217131013174,5175.353849923773,7194.379358109222,12369.733208032994,10474.554430244212,0.1879388918258778,0.2612582101913538,0.44919710201723156,0.6064745959006855
2021,12,35,10,2802.5652035148623,1379.3639914399082,644.4614076923491,1324.6322842163622,1969.0936919087112,959.4581467203909,0.22995411735080848,0.47264994318600073,0.7026040605368091,0.6955801026231078
2021,12,35,11,2595.2161341551164,1860.7008312000512,424.0933587329224,800.4560282027666,1224.549386935689,1069.5209195066418,0.16341350269502228,0.3084352080229951,0.47184871071801743,0.5747946696067517
2021,12,35,12,7766.673949704602,3659.558482595858,2233.9526210530557,3352.7541205359876,5586.706741589043,2461.9241859978697,0.28763311496268257,0.43168467509357805,0.7193177900562606,0.6727380359423952
2021,12,35,13,12636.223706996208,8463.614985020162,1803.5523141888966,5258.313502162148,7061.8658163510445,2352.18822177715,0.1427287420679595,0.4161301369847398,0.5588588790526992,0.27791767772285386
2021,12,35,14,8893.93490737792,4221.324056345117,1025.269371883579,3252.9427890558577,4278.212160939436,1479.5650708956925,0.11527736401950411,0.3657484367641813,0.48102580078368534,0.3504978653964607
2021,12,35,15,1802.8597010817687,677.5382857911326,249.7033396722414,802.2944617012812,1051.9978013735226,256.0726918402033,0.13850403307723397,0.4450121444391269,0.5835161775163609,0.3779457149660526
2021,12,35,16,7720.387296429124,3561.417629831596,450.13173372108326,2736.2967054784654,3186.428439199549,721.0400195655212,0.05830429438809121,0.35442479767097596,0.4127290920590672,0.20245871012875738
2021,12,35,17,6026.075433169966,5797.83839420185,1538.845028226954,1273.2654560576837,2812.1104842846376,2708.5083547595236,0.2553643818921559,0.211292651440955,0.46665703333311087,0.4671583046309427
2021,12,35,18,3359.0748211969353,19671.142912485604,569.161659658318,1002.259467617814,1571.421127276132,2253.545885443796,0.16944000653593932,0.29837366565734313,0.46781367219328246,0.11456100418107545
2021,12,35,19,604.7228222589287,4750.020872708011,120.51680723829129,128.4198972931794,248.9367045314707,701.2454982445454,0.19929263920965218,0.21236158545078507,0.4116542246604373,0.14762998248568995
2021,12,35,20,28722.966151463723,32473.434287627388,5727.037370693346,5457.720375806757,11184.757746500103,11577.010695118262,0.19938878667659804,0.19001242236009916,0.38940120903669717,0.356507124949491
2021,12,35,21,74.0169430466295,12065.95618109381,16.238110990079253,7.489143861879635,23.72725485195889,352.97529500054986,0.21938370218626158,0.10118148026137194,0.32056518244763355,0.029253818736191674
2021,12,35,22,215.57245245115558,4392.277967785441,28.331582396863183,59.488170609866366,87.81975300672954,401.36835752597983,0.1314248739795849,0.2759544177999515,0.40737929177953636,0.09138045462280868
2021,12,35,23,1691.9954098966186,4496.334703864157,396.27043511967,244.6148264869394,640.8852616066094,1569.9923044053476,0.2342030201747901,0.14457180265157185,0.378774822826362,0.34917158259061404
2021,12,35,24,67393.23839077368,16594.52823365794,6499.345818227063,46268.26944109289,52767.61525931995,11652.955910451341,0.096439138011757,0.6865417146570469,0.782980852668804,0.7022167636447881
2021,12,35,25,163.92320249057073,71.77352459715318,18.93906599388429,70.23146661070106,89.17053260458536,47.209578490011744,0.11553621272725997,0.42844127947500876,0.5439774922022688,0.6577575610921615
2021,12,35,26,2985.922922387213,4844.815058976181,1005.1795073455748,724.525026563404,1729.7045339089789,3020.921926711089,0.3366394690931756,0.24264692873724755,0.5792863978304231,0.6235370989268428
2021,12,35,27,1168.1079795278765,4193.629579477665,247.24584789132092,290.59742000205887,537.8432678933798,1015.0795289410863,0.21166352103103708,0.2487761620458341,0.46043968307687116,0.24205273968606425
2021,12,35,28,2065.372315332636,19486.37982033507,774.481887567661,156.5146418152713,930.9965293829323,3758.857783960867,0.3749841526480071,0.07578035236231198,0.45076450501031906,0.1928966703214057
2021,12,35,29,17.640808671351124,38783.65008221463,2.8612502877010795,1.0531940297022118,3.9144443174032912,2373.102702904777,0.16219496175069245,0.05970214003922683,0.22189710178991928,0.06118822488018042
2021,12,35,30,15564.211965797047,42627.362747674066,3778.987134466464,2710.0761110397652,6489.06324550623,13276.580029696755,0.24279977314437334,0.1741222823870082,0.41692205553138156,0.3114567539231871
2021,12,35,31,195.61550157185746,18418.385971220687,52.62222218493983,24.66227062976668,77.28449281470651,523.7980482940346,0.2690084464784074,0.12607523653081876,0.39508368300922614,0.02843886804807358
2021,12,35,32,637.5217025289144,21039.34954583726,77.51878473169882,40.67475442005846,118.19353915175728,669.6571948254762,0.1215939542515935,0.06380136434369257,0.18539531859528607,0.03182879743342499
2021,12,35,33,200.0424673736274,38717.87181586491,20.22660512552403,23.770347946796157,43.99695307232019,306.23047107899544,0.10111155591650439,0.11882650848531735,0.21993806440182173,0.007909279532082014
2021,12,35,34,1342.8398260966399,12747.73496676031,240.9716124420875,222.98802574944307,463.95963819153053,1592.0794535049827,0.17944925951633606,0.1660570541742298,0.34550631369056584,0.12489116361897437
2021,12,35,35,0.0,743.9026368108912,0.0,0.0,0.0,26.68102028419948,,,,0.03586628002634989
2021,13,35,1,28973.55179530879,37560.15523804471,2807.5144924511906,3824.749502820445,6632.263995271635,6217.747649214762,0.09689921733743963,0.1320083063975513,0.2289075237349909,0.16554105300706531
2021,13,35,2,5504.325609926576,3437.7128041026017,1700.5710258969227,895.1405948092724,2595.7116207061954,2864.785601482927,0.30895174929878594,0.16262493505016556,0.47157668434895156,0.8333405856545266
2021,13,35,3,41711.74312252852,32730.86234738868,1879.1506126178317,9658.63526667745,11537.785879295281,3580.240763045465,0.045050877089883645,0.23155674022792921,0.27660761731781286,0.10938424796287416
2021,13,35,4,11482.885044781313,7809.123681203427,1250.6469168725214,3067.160357990979,4317.8072748635,1749.3118582027525,0.10891399783200909,0.2671071203821663,0.3760211182141754,0.2240087274342125
2021,13,35,5,3266.029852040633,2262.2033291489543,424.7496708891374,908.1270469371083,1332.8767178262456,531.8134862220154,0.13005076197443557,0.27805228000892446,0.40810304198336,0.2350865102926379
2021,13,35,6,2347.1316770471335,2591.739971757973,628.8927480204076,608.7598177843638,1237.6525658047713,1012.2634365042381,0.2679409741559969,0.2593633002091425,0.5273042743651393,0.3905729153135766
2021,13,35,7,8764.35693878613,10545.342007563115,2174.143554067892,2088.9868931365795,4263.130447204472,4074.5843893585456,0.24806652322047176,0.2383502757506252,0.486416798971097,0.38638712584535007
2021,13,35,8,26607.58447215038,3485.6868258429527,839.3750125248301,22895.02885914918,23734.40387167401,1529.2161313455056,0.03154645674068561,0.8604700243689142,0.8920164811095997,0.43871300198510843
2021,13,35,9,40247.15293858201,22420.893286486018,10017.493541131495,15372.448816038004,25389.9423571695,12380.00777097583,0.24889943287214372,0.38195121129429155,0.6308506441664353,0.5521638952020597
2021,13,35,10,12825.657667033423,8361.65911875846,3539.571057971873,4504.471188797672,8044.042246769544,5150.785895518061,0.27597579397973876,0.35120781372294,0.6271836077026788,0.6160004638269504
2021,13,35,11,12252.251776577607,8278.791703382156,2140.2537293101964,2805.919405561532,4946.1731348717285,5165.63194038442,0.17468248027694616,0.2290125486096812,0.4036950288866274,0.6239596459799914
2021,13,35,12,33374.791777411345,20947.718626542333,10916.262724839933,12441.076269501495,23357.33899434143,12106.995598311203,0.3270810735732666,0.3727686558308908,0.6998497294041575,0.577962489097535
2021,13,35,13,18204.48722486728,17152.235993243678,2890.46494723232,4722.1853329048745,7612.650280137194,4583.161143047647,0.15877760859333367,0.25939677808965594,0.4181743866829896,0.26720487899379236
2021,13,35,14,19545.43529322079,7808.881707203188,3499.9504989429583,7959.71106126212,11459.661560205079,3880.585566047596,0.17906741121068273,0.40724143217331643,0.5863088433839991,0.49694510834605254
2021,13,35,15,55417.76540502238,20085.132665322566,3362.601835998104,34166.097647350136,37528.69948334824,3966.113135832512,0.06067732633068888,0.6165188617340703,0.6771961880647591,0.19746512019211582
2021,13,35,16,9323.303171332129,5520.001076294284,565.2054818447886,2268.80984325931,2834.015325104099,1121.5828045546286,0.06062287919400899,0.2433482856414653,0.3039711648354743,0.20318525106295368
2021,13,35,17,1099.030116616789,40250.88631525381,214.78004579308399,239.26341811475797,454.04346390784195,7242.414486232001,0.19542689735769428,0.21770415068451177,0.413131048042206,0.17993180148898621
2021,13,35,18,5396.304539152989,73887.67020348672,968.9340082460966,943.6798171597319,1912.6138254058285,3570.1272914064234,0.17955510131349664,0.17487519659293602,0.35443029790643266,0.04831830915190977
2021,13,35,19,3197.4634984546487,21077.166500283613,629.958154301645,503.9357902329005,1133.8939445345454,1931.5124486201307,0.19701809093555162,0.15760486100199592,0.3546229519375475,0.09164004320002599
2021,13,35,20,37526.33752221848,92397.84335079123,9596.951065397288,3751.215039915822,13348.16610531311,19760.048936513427,0.25573908084462427,0.09996219422411831,0.35570127506874255,0.2138583349991601
2021,13,35,21,7008.674491143292,75100.91349931184,1491.383679473677,399.647076565032,1891.030756038709,4274.95577611059,0.21279111782952764,0.05702177738031025,0.2698128952098379,0.05692281993546939
2021,13,35,22,9457.41805626186,47850.462680432196,1123.6905182183482,1127.9380269196608,2251.628545138009,3112.3203952508593,0.11881578159425239,0.11926490086507709,0.23808068245932948,0.06504263952548156
2021,13,35,23,12991.842643198957,30824.66495638708,2924.3207969474247,1721.8717613671142,4646.1925583145385,8759.699069356406,0.22508899447595024,0.1325348381023141,0.3576238325782643,0.28417824108551537
2021,13,35,24,1913.1370119183996,548.8124042647042,632.8457579517614,511.26573553479886,1144.1114934865602,331.95929817526013,0.3307895639513946,0.26723947754381,0.5980290414952045,0.6048684315363049
2021,13,35,25,3289.2106021831587,829.8116906084643,471.3603098202359,1398.870999009777,1870.231308830013,300.38121593893766,0.1433049952798335,0.4252907971539736,0.5685957924338071,0.36198720666212997
2021,13,35,26,10518.60033879406,22580.26993543495,3669.3665996207287,1696.2039431944363,5365.570542815165,7388.054995748361,0.3488455195020192,0.16125757121302542,0.5101030907150446,0.3271907296446609
2021,13,35,27,3229.9326408647985,20060.945408197367,626.4077699249076,564.8997640271463,1191.3075339520537,2847.396672022123,0.193938338527453,0.1748952151138041,0.3688335536412571,0.14193731222949296
2021,13,35,28,12398.333303553498,59212.17803384186,3284.6336625215968,751.2099839215741,4035.8436464431707,11741.05519519238,0.2649254203853501,0.0605895942244325,0.32551501460978255,0.19828784525510867
2021,13,35,29,395.2080075595042,154836.19132835802,77.46355480620639,8.998896863687913,86.4624516698943,8103.366940170185,0.1960070477431891,0.022770026648139208,0.21877707439132835,0.052335096017607
